#T Interaction energy_density pressure entropy p_over_e cs^2
0.311 2.86862778486321 13.5267200908053 3.55269743531404 17.0794175261194 0.262642932763054 0.303750003984272 
0.312 2.84788950398998 13.5334648815346 3.56185845918156 17.0953233407162 0.263188953483851 0.303947666238771 
0.313 2.82737988338954 13.5401528562768 3.57092432429574 17.1110771805725 0.263728508990973 0.304143326265279 
0.314 2.80709553709135 13.5467846158081 3.57989635957224 17.1266809753803 0.264261702027415 0.304337011422154 
0.315 2.78703314179642 13.5533607536597 3.5887758706211 17.1421366242808 0.264788633302781 0.30452874858955 
0.316 2.76718943549509 13.5598818562088 3.5975641402379 17.1574459964467 0.265309401541036 0.304718564180463 
0.317 2.74756121611955 13.5663485027681 3.60626242888284 17.1726109316509 0.265824103526975 0.304906484151268 
0.318 2.72814534023026 13.5727612656746 3.61487197514812 17.1876332408227 0.266332834151448 0.305092534011937 
0.319 2.7089387217352 13.5791207103769 3.62339399621389 17.2025147065908 0.266835686455381 0.305276738835888 
0.32 2.6899383306414 13.585427395521 3.63182968829321 17.2172570838143 0.267332751672618 0.305459123269502 
0.321 2.67114119183747 13.5916818730358 3.64018022706612 17.231862100102 0.267824119271639 0.305639711541342 
0.322 2.65254438390662 13.5978846882166 3.64844676810333 17.24633145632 0.268309876996157 0.305818527471069 
0.323 2.63414503796921 13.6040363798083 3.65663044727968 17.2606668270879 0.268790110904659 0.305995594478105 
0.324 2.61594033655399 13.6101374800871 3.66473238117771 17.2748698612648 0.269264905408895 0.306170935590022 
0.325 2.59792751249735 13.6161885149421 3.67275366748157 17.2889421824236 0.269734343311359 0.306344573450715 
0.326 2.58010384786972 13.6221900039544 3.68069538536157 17.302885389316 0.270198505841798 0.306516530328324 
0.327 2.56246667292847 13.6281424604774 3.68855859584963 17.316701056327 0.270657472692755 0.306686828122933 
0.328 2.54501336509644 13.6340463917138 3.69634434220578 17.3303907339196 0.271111322054197 0.306855488374071 
0.329 2.52774134796562 13.639902298794 3.70405365027611 17.3439559490701 0.271560130647243 0.307022532268036 
0.33 2.51064809032508 13.6457106768519 3.71168752884226 17.3573982056941 0.272003973757017 0.307187980644991 
0.331 2.49373110521259 13.6514720151008 3.71924696996274 17.3707189850636 0.272442925264662 0.307351854005885 
0.332 2.47698794898931 13.6571867969083 3.72673294930632 17.3839197462146 0.272877057678524 0.307514172519222 
0.333 2.46041622043684 13.6628554998696 3.7341464264776 17.3970019263472 0.273306442164541 0.307674956027649 
0.334 2.44401355987606 13.6684785958814 3.74148834533511 17.4099669412165 0.273731148575856 0.307834224054371 
0.335 2.42777764830722 13.6740565512134 3.74875963430205 17.4228161855154 0.274151245481678 0.307991995809415 
0.336 2.41170620657063 13.67958982658 3.75596120666979 17.4355510332498 0.274566800195413 0.308148290195753 
0.337 2.3957969945274 13.6850788772111 3.76309396089456 17.4481728381056 0.274977878802073 0.308303125815271 
0.338 2.38004781025974 13.6905241529213 3.7701587808872 17.4606829338085 0.275384546185013 0.308456520974597 
0.339 2.36445648929027 13.6959260981795 3.77715653629642 17.4730826344759 0.275786866051977 0.308608493690785 
0.34 2.34902090381978 13.7012851521765 3.78408808278557 17.4853732349621 0.27618490096051 0.308759061696891 
0.341 2.33373896198305 13.7066017488926 3.79095426230318 17.4975560111958 0.27657871234272 0.30890824244739 
0.342 2.31860860712213 13.7118763171641 3.79775590334732 17.5096322205114 0.276968360529435 0.309056053123477 
0.343 2.30362781707671 13.717109280749 3.8044938212241 17.5216031019731 0.277353904773758 0.309202510638267 
0.344 2.2887946034911 13.7223010583921 3.81116881830034 17.5334698766924 0.277735403274041 0.309347631641859 
0.345 2.27410701113731 13.727452063889 3.81778168425056 17.5452337481396 0.278112913196288 0.309491432526277 
0.346 2.25956311725392 13.7325627061496 3.82433319629855 17.5568959024481 0.278486490696014 0.309633929430332 
0.347 2.24516103090025 13.7376333892606 3.83082411945347 17.5684575087141 0.278856190939569 0.309775138244334 
0.348 2.23089889232543 13.7426645125478 3.83725520674079 17.5799197192886 0.279222068124938 0.309915074614735 
0.349 2.21677487235205 13.7476564706365 3.84362719942814 17.5912836700646 0.279584175502037 0.31005375394866 
0.35 2.20278717177386 13.7526096535124 3.84994082724617 17.6025504807585 0.279942565392519 0.310191191418316 
0.351 2.18893402076735 13.757524446581 3.85619680860456 17.6137212551856 0.280297289209098 0.310327401965347 
0.352 2.17521367831666 13.7624012307266 3.86239585080332 17.6247970815299 0.280648397474413 0.310462400305051 
0.353 2.16162443165168 13.7672403823702 3.86853865023951 17.6357790326097 0.280995939839433 0.310596200930531 
0.354 2.14816459569873 13.772042273527 3.87462589260942 17.6466681661364 0.281339965101424 0.31072881811675 
0.355 2.13483251254378 13.7768072718631 3.88065825310643 17.6574655249695 0.281680521221492 0.310860265924505 
0.356 2.1216265509077 13.7815357407513 3.88663639661453 17.6681721373658 0.282017655341701 0.310990558204301 
0.357 2.10854510563329 13.7862280393266 3.89256097789777 17.6787890172244 0.282351413801792 0.311119708600142 
0.358 2.09558659718382 13.7908845225405 3.89843264178556 17.6893171643261 0.282681842155503 0.311247730553282 
0.359 2.08274947115275 13.7955055412149 3.90425202335406 17.699757564569 0.283008985186506 0.311374637305836 
0.36 2.07003219778429 13.8000914420952 3.91001974810365 17.7101111901989 0.283332886923972 0.311500441904348 
0.361 2.05743327150469 13.8046425679029 3.91573643213273 17.7203790000356 0.283653590657768 0.311625157203288 
0.362 2.04495121046385 13.809159257387 3.92140268230772 17.7305619396947 0.283971138953302 0.311748795868455 
0.363 2.032584556087 13.8136418453757 3.92701909642957 17.7406609418053 0.28428557366602 0.311871370380347 
0.364 2.02033187263626 13.8180906628262 3.93258626339665 17.7506769262229 0.284596935955573 0.311992893037404 
0.365 2.0081917467818 13.822506036875 3.93810476336439 17.7606108002394 0.28490526629965 0.312113375959225 
0.366 1.99616278718239 13.8268882908865 3.94357516790137 17.7704634587879 0.285210604507497 0.312232831089715 
0.367 1.98424362407497 13.831237744502 3.94899804014235 17.7802357846444 0.28551298973312 0.312351270200163 
0.368 1.97243290887332 13.8355547136873 3.95437393493799 17.7899286486253 0.285812460488194 0.312468704892239 
0.369 1.9607293137752 13.8398395107797 3.95970339900151 17.7995429097812 0.286109054654668 0.31258514660094 
0.37 1.94913153137811 13.8440924445351 3.96498697105233 17.8090794155874 0.286402809497093 0.312700606597515 
0.371 1.93763827430327 13.8483138201734 3.9702251819567 17.8185390021301 0.286693761674661 0.312815095992268 
0.372 1.92624827482766 13.8525039394242 3.97541855486552 17.8279224942898 0.286981947252979 0.312928625737328 
0.373 1.91496028452389 13.8566631005717 3.98056760534926 17.8372307059209 0.287267401715572 0.313041206629379 
0.374 1.90377307390781 13.8607915984982 3.98567284153014 17.8464644400284 0.287550159975133 0.313152849312323 
0.375 1.89268543209358 13.8648897247286 3.99073476421168 17.8556244889403 0.287830256384516 0.313263564279893 
0.376 1.88169616645602 13.8689577674726 3.99575386700552 17.8647116344781 0.288107724747488 0.31337336187819 
0.377 1.87080410230013 13.8729960116674 4.00073063645575 17.8737266481231 0.288382598329235 0.313482252308219 
0.378 1.86000808253756 13.8770047390197 4.00566555216072 17.8826702911804 0.288654909866643 0.313590245628314 
0.379 1.84930696736984 13.8809842280469 4.01055908689235 17.8915433149392 0.288924691578347 0.313697351756559 
0.38 1.83869963397829 13.8849347541175 4.01541170671307 17.9003464608306 0.289191975174555 0.313803580473173 
0.381 1.82818497622039 13.8888565894918 4.02022387109047 17.9090804605823 0.289456791866664 0.313908941422779 
0.382 1.81776190433244 13.8927500033612 4.02499603300959 17.9177460363708 0.289719172376656 0.314013444116699 
0.383 1.80742934463839 13.8966152618875 4.02972863908303 17.9263439009705 0.289979146946297 0.314117097935167 
0.384 1.79718623926479 13.9004526282412 4.0344221296588 17.9348747579 0.290236745346131 0.314219912129512 
0.385 1.78703154586143 13.9042623626399 4.03907693892615 17.943339301566 0.290491996884277 0.314321895824301 
0.386 1.77696423732796 13.9080447223856 4.04369349501923 17.9517382174049 0.290744930415036 0.314423058019435 
0.387 1.76698330154589 13.911799961902 4.04827222011869 17.9600721820207 0.29099557434732 0.314523407592183 
0.388 1.75708774111626 13.9155283327705 4.05281353055142 17.9683418633219 0.291243956652886 0.314622953299209 
0.389 1.74727657310253 13.919230083767 4.05731783688816 17.9765479206552 0.291490104874401 0.314721703778585 
0.39 1.73754882877877 13.9229054608968 4.06178554403935 17.9846910049362 0.291734046133336 0.314819667551665 
0.391 1.72790355338289 13.92655470743 4.06621705134905 17.9927717587791 0.291975807137688 0.314916853025019 
0.392 1.71833980587496 13.9301780639361 4.07061275268705 18.0007908166232 0.292215414189534 0.315013268492325 
0.393 1.70885665870028 13.9337757683179 4.0749730365392 18.0087488048571 0.292452893192434 0.315108922136146 
0.394 1.69945319755731 13.9373480558453 4.079298286096 18.0166463419413 0.292688269658671 0.315203822029755 
0.395 1.69012852117022 13.9408951591888 4.08358887933951 18.0244840385283 0.292921568716334 0.315297976138889 
0.396 1.68088174106594 13.9444173084515 4.08784518912853 18.0322624975801 0.293152815116264 0.315391392323491 
0.397 1.67171198135573 13.9479147312024 4.09206758328222 18.0399823144846 0.293382033238847 0.315484078339384 
0.398 1.66261837852104 13.9513876525074 4.09625642466211 18.0476440771695 0.293609247100658 0.31557604183993 
0.399 1.65360008120364 13.9548362949611 4.10041207125249 18.0552483662136 0.293834480360983 0.315667290377695 
0.4 1.64465624999988 13.9582608787181 4.10453487623939 18.0627957549574 0.294057756328191 0.315757831406023 
0.401 1.63578605725901 13.9616616215229 4.10862518808795 18.0702868096108 0.294279097965977 0.315847672280608 
0.402 1.62698868688546 13.9650387387407 4.11268335061842 18.0777220893591 0.294498527899485 0.31593682026105 
0.403 1.61826333414501 13.968392443387 4.11670970308066 18.0851021464677 0.294716068421289 0.316025282512365 
0.404 1.60960920547474 13.9717229461567 4.12070458022732 18.092427526384 0.294931741497267 0.316113066106467 
0.405 1.60102551829668 13.9750304554533 4.12466831238556 18.0996987678389 0.29514556877234 0.316200178023621 
0.406 1.59251150083506 13.9783151774176 4.12860122552752 18.1069164029451 0.295357571576108 0.316286625153896 
0.407 1.58406639193717 13.9815773159554 4.13250364133942 18.1140809572949 0.295567770928357 0.316372414298545 
0.408 1.57568944089758 13.9848170727659 4.13637587728944 18.1211929500553 0.295776187544465 0.316457552171399 
0.409 1.56737990728588 13.9880346473686 4.14021824669423 18.1282528940628 0.295982841840693 0.316542045400222 
0.41 1.55913706077758 13.9912302371306 4.14403105878434 18.1352612959149 0.296187753939372 0.316625900528051 
0.411 1.5509601809884 13.9944040372934 4.14781461876832 18.1422186560617 0.296390943673979 0.316709124014476 
0.412 1.54284855731158 13.9975562409988 4.15156922789574 18.1491254688945 0.296592430594121 0.316791722236929 
0.413 1.53480148875846 14.0006870393154 4.15529518351899 18.1559822228344 0.29679223397041 0.316873701491981 
0.414 1.52681828380191 14.0037966212638 4.15899277915397 18.1627894004178 0.296990372799247 0.316955067996524 
0.415 1.51889826022289 14.006885173842 4.16266230453972 18.1695474783818 0.297186865807504 0.317035827889018 
0.416 1.51104074495979 14.0099528820504 4.16630404569687 18.1762569277473 0.297381731457124 0.317115987230686 
0.417 1.5032450739607 14.0129999289161 4.16991828498514 18.1829182139012 0.297574987949613 0.317195552006668 
0.418 1.49551059203839 14.0160264955176 4.17350530115973 18.1895317966773 0.29776665323046 0.317274528127181 
0.419 1.48783665272808 14.0190327610083 4.17706536942674 18.196098130435 0.297956744993462 0.317352921428654 
0.42 1.48022261814778 14.0220189026404 4.18059876149754 18.2026176641379 0.29814528068496 0.317430737674846 
0.421 1.47266785886134 14.024985095788 4.18410574564221 18.2090908414302 0.298332277508002 0.317507982557898 
0.422 1.46517175374397 14.02793151397 4.18758658674202 18.215518100712 0.298517752426416 0.317584661699449 
0.423 1.45773368985028 14.0308583288732 4.19104154634097 18.2218998752142 0.298701722168807 0.317660780651673 
0.424 1.45035306228479 14.033765710374 4.19447088269641 18.2282365930704 0.298884203232478 0.31773634489831 
0.425 1.44302927407478 14.036653826561 4.19787485082873 18.2345286773897 0.299065211887271 0.317811359855681 
0.426 1.43576173604552 14.0395228437563 4.20125370257026 18.2407765463266 0.299244764179336 0.317885830873698 
0.427 1.42854986669779 14.0423729265375 4.20460768661323 18.2469806131507 0.299422875934829 0.317959763236838 
0.428 1.4213930920876 14.0452042377582 4.20793704855688 18.2531412863151 0.299599562763532 0.318033162165103 
0.429 1.4142908457082 14.0480169385697 4.21124203095383 18.2592589695235 0.299774840062415 0.31810603281498 
0.43 1.40724256837411 14.0508111884407 4.21452287335553 18.2653340617962 0.299948723019118 0.318178380280357 
0.431 1.40024770810738 14.0535871451784 4.217779812357 18.2713669575354 0.300121226615375 0.318250209593455 
0.432 1.39330572002583 14.056344964948 4.22101308164073 18.2773580465888 0.300292365630366 0.318321525725716 
0.433 1.38641606623337 14.059084802293 4.22422291201988 18.2833077143129 0.300462154644015 0.318392333588689 
0.434 1.37957821571222 14.0618068101542 4.22740953148067 18.2892163416349 0.300630608040213 0.31846263803491 
0.435 1.37279164421719 14.0645111398894 4.23057316522407 18.2950843051135 0.300797740009991 0.318532443858738 
0.436 1.36605583417171 14.0671979412921 4.2337140357068 18.3009119769989 0.300963564554628 0.318601755797217 
0.437 1.35937027456584 14.0698673626104 4.23683236268152 18.3066997252919 0.301128095488702 0.318670578530888 
0.438 1.35273446085604 14.0725195505655 4.23992836323649 18.312447913802 0.301291346443083 0.318738916684594 
0.439 1.34614789486675 14.0751546503699 4.24300225183439 18.3181569022043 0.301453330867869 0.318806774828303 
0.44 1.33961008469367 14.0777728057454 4.24605424035059 18.323827046096 0.301614062035274 0.318874157477859 
0.441 1.33312054460884 14.080374158941 4.24908453811074 18.3294586970518 0.30177355304245 0.318941069095786 
0.442 1.32667879496733 14.0829588507503 4.25209335192766 18.335052202678 0.301931816814271 0.319007514092035 
0.443 1.32028436211557 14.0855270205287 4.25508088613772 18.3406079066664 0.302088866106055 0.31907349682472 
0.444 1.31393677830134 14.0880788062108 4.2580473426365 18.3461261488473 0.302244713506238 0.319139021600868 
0.445 1.3076355815853 14.090614344327 4.26099292091392 18.351607265241 0.302399371439004 0.319204092677137 
0.446 1.30138031575406 14.0931337700202 4.26391781808871 18.3570515881089 0.302552852166861 0.319268714260502 
0.447 1.29517053023484 14.095637217062 4.26682222894239 18.3624594460044 0.302705167793169 0.319332890508993 
0.448 1.2890057800115 14.0981248178694 4.26970634595262 18.367831163822 0.30285633026463 0.31939662553236 
0.449 1.28288562554211 14.10059670352 4.27257035932597 18.373167062846 0.303006351373725 0.319459923392733 
0.45 1.27680963267794 14.1030530037687 4.27541445703026 18.378467460799 0.303155242761106 0.319522788105321 
0.451 1.27077737258382 14.1054938470624 4.27823882482619 18.3837326718886 0.303303015917956 0.319585223639045 
0.452 1.26478842165989 14.1079193605557 4.28104364629862 18.3889630068544 0.303449682188287 0.319647233917178 
0.453 1.25884236146467 14.1103296701263 4.28382910288722 18.3941587730136 0.303595252771218 0.319708822817981 
0.454 1.25293877863953 14.1127249003895 4.28659537391666 18.3993202743061 0.303739738723197 0.31976999417533 
0.455 1.24707726483432 14.1151051747131 4.28934263662626 18.4044478113394 0.303883150960187 0.319830751779323 
0.456 1.24125741663438 14.1174706152321 4.29207106619925 18.4095416814314 0.304025500259819 0.319891099376891 
0.457 1.23547883548878 14.119821342863 4.29478083579142 18.4146021786545 0.304166797263497 0.319951040672371 
0.458 1.22974112763968 14.1221574773179 4.29747211655941 18.4196295938773 0.304307052478471 0.320010579328098 
0.459 1.22404390405301 14.1244791371185 4.30014507768848 18.4246242148069 0.304446276279874 0.320069718964994 
0.46 1.21838678035027 14.1267864396099 4.30279988641988 18.4295863260298 0.304584478912721 0.320128463163119 
0.461 1.21276937674145 14.1290795009745 4.30543670807767 18.4345162090521 0.304721670493873 0.320186815462228 
0.462 1.20719131795914 14.131358436245 4.30805570609528 18.4394141423403 0.304857861013964 0.320244779362301 
0.463 1.20165223319367 14.133623359318 4.31065704204145 18.4442804013595 0.304993060339302 0.320302358324103 
0.464 1.19615175602943 14.1358743829671 4.3132408756459 18.449115258613 0.305127278213727 0.320359555769712 
0.465 1.19068952438213 14.1381116188557 4.31580736482451 18.4539189836802 0.305260524260441 0.320416375083036 
0.466 1.18526518043726 14.1403351775496 4.31835666570413 18.4586918432538 0.30539280798381 0.320472819610322 
0.467 1.17987837058941 14.1425451685302 4.32088893264695 18.4634341011772 0.305524138771126 0.320528892660654 
0.468 1.1745287453827 14.1447417002064 4.32340431827455 18.4681460184809 0.305654525894345 0.320584597506472 
0.469 1.1692159594522 14.1469248799268 4.32590297349153 18.4728278534183 0.305783978511796 0.320639937384039 
0.47 1.16393967146623 14.1490948139924 4.32838504750873 18.4774798615011 0.305912505669852 0.320694915493938 
0.471 1.15869954406968 14.1512516076681 4.33085068786614 18.4821022955342 0.306040116304581 0.320749535001529 
0.472 1.15349524382825 14.1533953651945 4.33330004045543 18.48669540565 0.306166819243367 0.320803799037437 
0.473 1.14832644117362 14.1555261897999 4.33573324954211 18.4912594393421 0.306292623206498 0.320857710697994 
0.474 1.14319281034944 14.1576441837115 4.33815045778736 18.4957946414989 0.306417536808732 0.320911273045696 
0.475 1.13809402935828 14.1597494481668 4.34055180626951 18.5003012544363 0.306541568560838 0.320964489109651 
0.476 1.1330297799094 14.1618420834249 4.34293743450517 18.5047795179301 0.306664726871101 0.32101736188601 
0.477 1.12799974736743 14.1639221887776 4.34530748047004 18.5092296692476 0.306787020046816 0.321069894338415 
0.478 1.12300362070176 14.1659898625601 4.34766208061944 18.5136519431795 0.306908456295742 0.321122089398409 
0.479 1.11804109243687 14.1680452021621 4.35000136990842 18.5180465720705 0.307029043727541 0.321173949965861 
0.48 1.11311185860339 14.1700883040384 4.35232548181167 18.5224137858501 0.307148790355193 0.321225478909353 
0.481 1.10821561868998 14.1721192637191 4.35463454834303 18.5267538120621 0.307267704096379 0.32127667906663 
0.482 1.10335207559594 14.1741381758203 4.35692870007477 18.531066875895 0.30738579277485 0.321327553244998 
0.483 1.09852093558463 14.1761451340542 4.35920806615652 18.5353532002107 0.307503064121766 0.321378104221653 
0.484 1.09372190823761 14.1781402312394 4.36147277433394 18.5396130055734 0.307619525777018 0.321428334744136 
0.485 1.08895470640951 14.1801235593108 4.36372295096709 18.5438465102779 0.307735185290528 0.321478247530702 
0.486 1.08421904618358 14.1820952093291 4.36595872104852 18.5480539303777 0.307850050123521 0.321527845270666 
0.487 1.07951464682802 14.1840552714913 4.36818020822111 18.5522354797124 0.307964127649781 0.321577130624805 
0.488 1.07484123075297 14.1860038351397 4.37038753479556 18.5563913699352 0.308077425156888 0.321626106225705 
0.489 1.07019852346813 14.1879409887714 4.37258082176776 18.5605218105392 0.30818994984743 0.321674774678141 
0.49 1.0655862535411 14.1898668200482 4.37476018883569 18.5646270088839 0.308301708840199 0.321723138559403 
0.491 1.06100415255639 14.1917814158053 4.3769257544163 18.5687071702216 0.308412709171362 0.321771200419657 
0.492 1.056451955075 14.1936848620607 4.37907763566191 18.5727624977226 0.308522957795621 0.321818962782294 
0.493 1.05192939859471 14.1955772440243 4.38121594847654 18.5767931925009 0.308632461587346 0.321866428144277 
0.494 1.04743622351095 14.1974586461066 4.38334080753189 18.5807994536385 0.308741227341693 0.321913598976449 
0.495 1.04297217307825 14.1993291519277 4.38545232628313 18.5847814782108 0.308849261775707 0.321960477723866 
0.496 1.03853699337237 14.2011888443256 4.38755061698442 18.5887394613101 0.308956571529401 0.322007066806153 
0.497 1.03413043325295 14.2030378053656 4.38963579070422 18.5926735960698 0.30906316316682 0.322053368617786 
0.498 1.02975224432673 14.2048761163478 4.39170795734037 18.5965840736882 0.309169043177091 0.322099385528415 
0.499 1.02540218091141 14.2067038578162 4.39376722563495 18.6004710834512 0.309274217975451 0.322145119883187 
0.5 1.02108 14.2085211095667 4.39581370318889 18.6043348127555 0.309378693904263 0.322190574003049 
0.501 1.01678546122572 14.2103279506549 4.39784749647641 18.6081754471314 0.309482477234012 0.322235750185013 
0.502 1.01251832682749 14.2121244594051 4.39986871085921 18.6119931702643 0.309585574164285 0.322280650702514 
0.503 1.00827836161588 14.2139107134173 4.40187745060048 18.6157881640178 0.309687990824742 0.322325277805666 
0.504 1.00406533293963 14.2156867895756 4.40387381887864 18.6195606084542 0.309789733276062 0.322369633721529 
0.505 0.999879010652668 14.2174527640557 4.405857917801 18.6233106818567 0.30989080751088 0.322413720654444 
0.506 0.995719167081607 14.2192087123328 4.40782984841706 18.6270385607499 0.309991219454709 0.32245754078627 
0.507 0.991585576993759 14.2209547091891 4.40978971073179 18.6307444199209 0.310090974966844 0.322501096276678 
0.508 0.987478017565619 14.2226908287213 4.41173760371857 18.6344284324399 0.310190079841256 0.322544389263431 
0.509 0.983396268351836 14.2244171443478 4.41367362533199 18.6380907696798 0.310288539807468 0.322587421862633 
0.51 0.979340111254638 14.2261337288162 4.41559787252052 18.6417316013367 0.310386360531419 0.322630196168988 
0.511 0.97530933049373 14.2278406542106 4.41751044123894 18.6453510954495 0.310483547616316 0.322672714256089 
0.512 0.971303712576626 14.2295379919583 4.41941142646056 18.6489494184189 0.310580106603472 0.322714978176661 
0.513 0.967323046269446 14.2312258128375 4.42130092218934 18.6525267350268 0.310676042973125 0.322756989962793 
0.514 0.963367122568127 14.2329041869835 4.4231790214718 18.6560832084553 0.310771362145257 0.32279875162623 
0.515 0.959435734670081 14.2345731838963 4.42504581640875 18.6596190003051 0.310866069480386 0.322840265158572 
0.516 0.95552867794626 14.2362328724468 4.42690139816685 18.6631342706137 0.310960170280355 0.322881532531537 
0.517 0.951645749913648 14.2378833208838 4.42874585699004 18.6666291778738 0.311053669789109 0.322922555697229 
0.518 0.947786750208146 14.2395245968404 4.43057928221075 18.6701038790511 0.311146573193451 0.32296333658831 
0.519 0.94395148055787 14.2411567673409 4.43240176226101 18.6735585296019 0.311238885623799 0.323003877118284 
0.52 0.940139744756835 14.2427798988069 4.43421338468337 18.6769932834903 0.311330612154921 0.323044179181718 
0.521 0.936351348639028 14.244394057064 4.43601423614164 18.6804082932056 0.311421757806663 0.323084244654448 
0.522 0.932586100052862 14.2459993073476 4.43780440243157 18.6838037097791 0.311512327544668 0.323124075393813 
0.523 0.928843808836 14.2475957143097 4.43958396849123 18.6871796828009 0.311602326281079 0.323163673238875 
0.524 0.925124286790554 14.2491833420248 4.4413530184114 18.6905363604362 0.311691758875235 0.323203040010637 
0.525 0.921427347658639 14.2507622539959 4.44311163544574 18.6938738894416 0.311780630134357 0.323242177512254 
0.526 0.917752807098283 14.2523325131606 4.44485990202076 18.6971924151813 0.311868944814218 0.32328108752924 
0.527 0.914100482659691 14.2538941818971 4.44659789974579 18.7004920816428 0.311956707619811 0.32331977182968 
0.528 0.910470193761851 14.2554473220299 4.44832570942267 18.7037730314525 0.312043923206 0.32335823216444 
0.529 0.906861761669474 14.2569919948357 4.4500434110554 18.7070354058911 0.312130596178166 0.323396470267351 
0.53 0.903275009470271 14.2585282610491 4.45175108385962 18.7102793449087 0.312216731092839 0.323434487855434 
0.531 0.899709762052556 14.2600561808684 4.45344880627195 18.7135049871403 0.312302332458325 0.323472286629063 
0.532 0.896165846083172 14.2615758139608 4.45513665595921 18.71671246992 0.312387404735319 0.323509868272198 
0.533 0.89264308998573 14.2630872194683 4.45681470982753 18.7199019292959 0.312471952337515 0.323547234452552 
0.534 0.88914132391916 14.2645904560131 4.4584830440313 18.7230735000444 0.312555979632201 0.323584386821771 
0.535 0.885660379756571 14.2660855817027 4.46014173398203 18.7262273156847 0.312639490940844 0.323621327015644 
0.536 0.882200091064412 14.2675726541356 4.46179085435706 18.7293635084926 0.312722490539676 0.323658056654273 
0.537 0.878760293081921 14.2690517304064 4.46343047910815 18.7324822095145 0.312804982660262 0.323694577342247 
0.538 0.875340822700879 14.2705228671109 4.46506068147 18.7355835485809 0.312886971490062 0.323730890668846 
0.539 0.871941518445639 14.2719861203515 4.46668153396861 18.7386676543201 0.312968461172986 0.323766998208187 
0.54 0.868562220453445 14.2734415457419 4.4682931084295 18.7417346541714 0.31304945580994 0.323802901519415 
0.541 0.86520277045502 14.2748891984127 4.46989547598589 18.7447846743986 0.313129959459365 0.323838602146872 
0.542 0.861863011755436 14.2763291330156 4.47148870708672 18.7478178401023 0.313209976137767 0.323874101620259 
0.543 0.858542789215248 14.277761403729 4.47307287150458 18.7508342752336 0.313289509820239 0.323909401454811 
0.544 0.855241949231891 14.2791860642624 4.4746480383435 18.7538341026059 0.313368564440976 0.323944503151476 
0.545 0.851960339721342 14.2806031678614 4.47621427604668 18.7568174439081 0.313447143893784 0.323979408197035 
0.546 0.84869781010003 14.2820127673124 4.47777165240411 18.7597844197165 0.313525252032578 0.3240141180643 
0.547 0.84545421126701 14.2834149149471 4.47932023456003 18.7627351495071 0.313602892671876 0.324048634212252 
0.548 0.842229395586368 14.2848096626476 4.48086008902039 18.7656697516679 0.313680069587284 0.324082958086215 
0.549 0.839023216869889 14.2861970618502 4.48239128166011 18.7685883435103 0.313756786515977 0.324117091118006 
0.55 0.835835530359947 14.2875771635508 4.48391387773027 18.771491041281 0.313833047157166 0.324151034726059 
0.551 0.832666192712646 14.2889500183086 4.4854279418653 18.7743779601739 0.313908855172569 0.324184790315609 
0.552 0.829515061981183 14.2903156762509 4.48693353808991 18.7772492143408 0.313984214186867 0.324218359278844 
0.553 0.826381997599445 14.2916741870776 4.48843072982604 18.7801049169036 0.314059127788153 0.324251742994996 
0.554 0.82326686036583 14.293025600065 4.48991957989972 18.7829451799647 0.314133599528381 0.324284942830561 
0.555 0.820169512427291 14.2943699640706 4.49140015054776 18.7857701146184 0.314207632923806 0.324317960139402 
0.556 0.817089817263595 14.2957073275369 4.49287250342445 18.7885798309614 0.314281231455411 0.324350796262847 
0.557 0.814027639671797 14.297037738496 4.49433669960805 18.791374438104 0.31435439856934 0.324383452529938 
0.558 0.810982845750933 14.298361244573 4.49579279960737 18.7941540441804 0.314427137677316 0.324415930257462 
0.559 0.80795530288691 14.2996778929911 4.49724086336805 18.7969187563591 0.314499452157056 0.324448230750126 
0.56 0.804944879737608 14.3009877305745 4.49868095027896 18.7996686808535 0.314571345352678 0.324480355300701 
0.561 0.801951446218182 14.3022908037533 4.50011311917836 18.8024039229316 0.314642820575108 0.324512305190148 
0.562 0.798974873486562 14.3035871585668 4.50153742836008 18.8051245869269 0.314713881102475 0.324544081687739 
0.563 0.796015033929149 14.3048768406678 4.50295393557955 18.8078307762473 0.314784530180502 0.324575686051175 
0.564 0.793071801146705 14.3061598953262 4.50436269805982 18.810522593386 0.314854771022893 0.32460711952674 
0.565 0.790145049940427 14.3074363674328 4.50576377249746 18.8132001399303 0.314924606811719 0.324638383349414 
0.566 0.787234656298218 14.3087063015033 4.50715721506835 18.8158635165716 0.314994040697783 0.324669478742996 
0.567 0.78434049738113 14.3099697416816 4.50854308143349 18.8185128231151 0.315063075801003 0.324700406920215 
0.568 0.781462451509995 14.3112267317439 4.50992142674464 18.8211481584885 0.315131715210767 0.324731169082871 
0.569 0.778600398152236 14.312477315102 4.51129230564993 18.823769620752 0.315199961986299 0.324761766421929 
0.57 0.775754217908845 14.3137215348072 4.51265577229944 18.8263773071066 0.315267819157014 0.324792200117659 
0.571 0.772923792501542 14.3149594335533 4.51401188035058 18.8289713139039 0.315335289722865 0.324822471339746 
0.572 0.770109004760099 14.3161910536808 4.51536068297356 18.8315517366543 0.315402376654692 0.324852581247401 
0.573 0.767309738609837 14.3174164371799 4.51670223285668 18.8341186700366 0.315469082894563 0.324882530989458 
0.574 0.764525879059284 14.318635625694 4.51803658221158 18.8366722079056 0.315535411356108 0.324912321704512 
0.575 0.761757312187991 14.3198486605234 4.51936378277846 18.8392124433018 0.31560136492485 0.324941954521028 
